F_FR53_J09-J11,F_FR53,"4,94","0,86"
F_FR53_J12-J18,F_FR53,"26,08","17,78"
F_FR53_J40-J44_J47,F_FR53,"14,59","11,64"
F_FR53_J40-J47,F_FR53,"16,31","12,39"
F_FR53_J45_J46,F_FR53,"1,72","0,75"
F_FR53_J_OTH,F_FR53,"32,95","26,19"
F_FR53_K,F_FR53,"36,7","33,08"
F_FR53_K25-K28,F_FR53,"0,86","1,4"
F_FR53_K70_K73_K74,F_FR53,"5,79","5,39"
F_FR53_K_OTH,F_FR53,"30,05","26,29"
F_FR53_L,F_FR53,"3,22","4,53"
F_FR53_M,F_FR53,"9,12","8,41"
F_FR53_M_OTH,F_FR53,"7,73","6,57"
F_FR53_N,F_FR53,"17,6","12,5"
F_FR53_N00-N29,F_FR53,"14,49","10,24"
F_FR53_N_OTH,F_FR53,"3,11","2,26"
F_FR53_O,F_FR53,0,0
F_FR53_P,F_FR53,"1,5","1,72"
F_FR53_Q,F_FR53,"1,29","2,59"
F_FR53_R,F_FR53,"88,75","84,16"
F_FR53_R95,F_FR53,0,"0,22"
F_FR53_R96-R99,F_FR53,"22,11","19,07"
F_FR53_RHEUM_ARTHRO,F_FR53,"1,4","1,83"
F_FR53_R_OTH,F_FR53,"66,64","64,87"
F_FR53_TOXICO,F_FR53,0,0
F_FR53_V01-Y89,F_FR53,"57,41","55,18"
F_FR53_V01-Y89_OTH,F_FR53,"1,4","1,19"
F_FR53_V_Y85,F_FR53,"3,11","3,34"
F_FR53_W00-W19,F_FR53,"13,95","13,15"
F_FR53_W65-W74,F_FR53,"1,18","1,51"
F_FR53_X40-X49,F_FR53,"2,68","2,8"
F_FR53_X60-X84_Y870,F_FR53,"8,37","9,7"
F_FR53_X85-Y09_Y871,F_FR53,"0,43","0,43"
F_FR53_Y10-Y34_Y872,F_FR53,"0,54","0,54"
M_FR61_A-R_V-Y,M_FR61,"1033,35","992,18"
M_FR61_A15-A19_B90,M_FR61,"0,43","0,19"
M_FR61_ACC,M_FR61,"51,18","48,9"
M_FR61_ACC_OTH,M_FR61,"24,15","22,87"
M_FR61_A_B,M_FR61,"19,8","17,49"
M_FR61_A_B_OTH,M_FR61,"16,49","14,96"
M_FR61_B15-B19_B942,M_FR61,"1,29","1,3"
M_FR61_B20-B24,M_FR61,"1,59","1,05"
M_FR61_C,M_FR61,"330,54","322,42"
M_FR61_C00-C14,M_FR61,"9,5","10,08"
M_FR61_C00-D48,M_FR61,"341,94","334,54"
M_FR61_C15,M_FR61,"9,87","8,84"
M_FR61_C16,M_FR61,"10,91","10,88"
M_FR61_C18-C21,M_FR61,"34,45","34,31"
M_FR61_C22,M_FR61,"18,57","18,05"
M_FR61_C25,M_FR61,"18,57","17,86"
M_FR61_C32,M_FR61,"3,19","3,4"
M_FR61_C33_C34,M_FR61,"83,42","82,34"
M_FR61_C43,M_FR61,"4,35","4,14"
M_FR61_C50,M_FR61,"0,49","0,31"
M_FR61_C64,M_FR61,"9,32","10,01"
M_FR61_C67,M_FR61,"15,38","13,41"
M_FR61_C70-C72,M_FR61,"8,15","9,33"
M_FR61_C73,M_FR61,"0,67","0,56"
M_FR61_C81-C86,M_FR61,"10,85","9,46"
M_FR61_C88_C90_C96,M_FR61,"7,42","6,61"
M_FR61_C91-C95,M_FR61,"11,83","10,63"
M_FR61_C_OTH,M_FR61,"42,41","41,17"
M_FR61_D00-D48,M_FR61,"11,4","12,12"
M_FR61_D50-D89,M_FR61,"3,37","2,53"
M_FR61_E,M_FR61,"34,08","30,54"
M_FR61_E10-E14,M_FR61,"21,88","19,9"
M_FR61_E_OTH,M_FR61,"12,2","10,63"
M_FR61_F,M_FR61,"33,22","32,27"
M_FR61_F01_F03,M_FR61,"21,88","21,14"
M_FR61_F10,M_FR61,"5,88","5,44"
M_FR61_F_OTH,M_FR61,"4,9","5,19"
M_FR61_G20,M_FR61,"11,71","10,51"
M_FR61_G30,M_FR61,"21,94","17,12"
M_FR61_G_H,M_FR61,"50,87","42,78"
M_FR61_G_H_OTH,M_FR61,"17,22","15,14"
M_FR61_I,M_FR61,"252,76","246,58"
M_FR61_I20-I25,M_FR61,"71,59","67,93"
M_FR61_I20_I23-I25,M_FR61,"38,8","34,31"
M_FR61_I21_I22,M_FR61,"32,79","33,63"
M_FR61_I30-I51,M_FR61,"95,18","90,74"
M_FR61_I60-I69,M_FR61,"49,52","50,94"
M_FR61_I_OTH,M_FR61,"36,47","36,97"
M_FR61_J,M_FR61,"73,73","62,68"
M_FR61_J09-J11,M_FR61,"1,96","0,37"
M_FR61_J12-J18,M_FR61,"23,41","21,2"
M_FR61_J40-J44_J47,M_FR61,"20,72","16,69"
M_FR61_J40-J47,M_FR61,"21,7","17,12"
M_FR61_J45_J46,M_FR61,"0,98","0,43"
M_FR61_J_OTH,M_FR61,"26,66","23,98"
M_FR61_K,M_FR61,"42,54","36,41"
M_FR61_K25-K28,M_FR61,"1,65","1,61"
M_FR61_K70_K73_K74,M_FR61,"14,1","12,61"
M_FR61_K_OTH,M_FR61,"26,78","22,19"
M_FR61_L,M_FR61,"1,59","0,99"
M_FR61_M,M_FR61,"6,01","5,81"
M_FR61_M_OTH,M_FR61,"5,64","5,32"
M_FR61_N,M_FR61,"16,79","16,07"
M_FR61_N00-N29,M_FR61,"12,2","10,94"
M_FR61_N_OTH,M_FR61,"4,6","5,13"
M_FR61_P,M_FR61,"1,72","1,92"
M_FR61_Q,M_FR61,"2,39","2,23"
M_FR61_R,M_FR61,"71,65","82,89"
M_FR61_R95,M_FR61,"0,92","0,31"
M_FR61_R96-R99,M_FR61,"27,09","41,42"
M_FR61_RHEUM_ARTHRO,M_FR61,"0,37","0,49"
M_FR61_R_OTH,M_FR61,"43,64","41,17"
M_FR61_TOXICO,M_FR61,"0,55","0,49"
M_FR61_V01-Y89,M_FR61,"80,9","76,46"
M_FR61_V01-Y89_OTH,M_FR61,"1,53","1,85"
M_FR61_V_Y85,M_FR61,"9,87","8,22"
M_FR61_W00-W19,M_FR61,"12,01","11,5"
M_FR61_W65-W74,M_FR61,"2,08","2,23"
M_FR61_X40-X49,M_FR61,"3,06","4,08"
M_FR61_X60-X84_Y870,M_FR61,"25,8","23,61"
M_FR61_X85-Y09_Y871,M_FR61,"0,37","0,56"
M_FR61_Y10-Y34_Y872,M_FR61,"2,02","1,55"
M_FR61_C61,M_FR61,"31,2","31,03"
F_FR61_A-R_V-Y,F_FR61,"975,37","936,03"
F_FR61_A15-A19_B90,F_FR61,"0,74","0,52"
F_FR61_ACC,F_FR61,"42,41","37,75"
F_FR61_ACC_OTH,F_FR61,"22,35","20,28"
F_FR61_A_B,F_FR61,"18,24","17,24"
F_FR61_A_B_OTH,F_FR61,"16,59","16,09"
F_FR61_B15-B19_B942,F_FR61,"0,63","0,46"
F_FR61_B20-B24,F_FR61,"0,29","0,17"
F_FR61_C,F_FR61,"230,02","224,43"
F_FR61_C00-C14,F_FR61,"2,79","2,36"
F_FR61_C00-D48,F_FR61,"241,99","236,03"
F_FR61_C15,F_FR61,"2,45","2,64"
F_FR61_C16,F_FR61,"4,5","5,17"
F_FR61_C18-C21,F_FR61,"27,25","27,52"
F_FR61_C22,F_FR61,"7,47","7,07"
F_FR61_C25,F_FR61,"16,99","18,96"
F_FR61_C32,F_FR61,"0,23","0,29"
F_FR61_C33_C34,F_FR61,"33,41","32,41"
F_FR61_C43,F_FR61,"2,68","2,47"
F_FR61_C50,F_FR61,"39,51","37,35"
F_FR61_C53,F_FR61,2,"2,47"
F_FR61_C54_C55,F_FR61,"9,12","8,96"
F_FR61_C56,F_FR61,"12,03","10,63"
F_FR61_C64,F_FR61,"4,79","4,54"
F_FR61_C67,F_FR61,"4,16","4,14"
F_FR61_C70-C72,F_FR61,"7,41","6,09"
F_FR61_C73,F_FR61,"0,97","0,63"
F_FR61_C81-C86,F_FR61,"8,27","7,3"
F_FR61_C88_C90_C96,F_FR61,"5,87","5,46"
F_FR61_C91-C95,F_FR61,"9,75","9,83"
F_FR61_C_OTH,F_FR61,"28,39","28,15"
F_FR61_D00-D48,F_FR61,"11,97","11,61"
F_FR61_D50-D89,F_FR61,"4,85","3,85"
F_FR61_E,F_FR61,"36,14","34,99"
F_FR61_E10-E14,F_FR61,"18,75","18,85"
F_FR61_E_OTH,F_FR61,"17,39","16,15"
F_FR61_F,F_FR61,"49,65","43,95"
F_FR61_F01_F03,F_FR61,"42,64","36,66"
F_FR61_F10,F_FR61,"1,6","1,38"
F_FR61_F_OTH,F_FR61,"5,3","5,69"
F_FR61_G20,F_FR61,"8,66","7,24"
F_FR61_G30,F_FR61,"44,64","45,45"
F_FR61_G_H,F_FR61,"70,23","68,03"
F_FR61_G_H_OTH,F_FR61,"16,93","15,34"
F_FR61_I,F_FR61,"272,26","267,41"
F_FR61_I20-I25,F_FR61,"43,89","43,32"
F_FR61_I20_I23-I25,F_FR61,"21,95","23,61"
F_FR61_I21_I22,F_FR61,"21,95","19,71"
F_FR61_I30-I51,F_FR61,"118,29","110,32"
F_FR61_I60-I69,F_FR61,"67,21","68,66"
F_FR61_I_OTH,F_FR61,"42,87","45,1"
F_FR61_J,F_FR61,"71,14","57,86"
F_FR61_J09-J11,F_FR61,"3,53","0,4"
F_FR61_J12-J18,F_FR61,"25,71","19,65"
F_FR61_J40-J44_J47,F_FR61,"13,74","10,86"
F_FR61_J40-J47,F_FR61,"15,79","12,87"
F_FR61_J45_J46,F_FR61,"2,05","2,01"
F_FR61_J_OTH,F_FR61,"26,11","24,94"
F_FR61_K,F_FR61,"31,3","33,1"
F_FR61_K25-K28,F_FR61,"1,31","1,03"
F_FR61_K70_K73_K74,F_FR61,"4,1","4,25"
F_FR61_K_OTH,F_FR61,"25,88","27,81"
F_FR61_L,F_FR61,"2,22","2,59"
F_FR61_M,F_FR61,"8,21","7,87"
F_FR61_M_OTH,F_FR61,"6,95","6,38"
F_FR61_N,F_FR61,"15,56","15,4"
F_FR61_N00-N29,F_FR61,"11,52","11,15"
F_FR61_N_OTH,F_FR61,"4,05","4,25"
F_FR61_O,F_FR61,0,"0,06"
F_FR61_P,F_FR61,"1,25","1,72"
F_FR61_Q,F_FR61,2,"1,84"
F_FR61_R,F_FR61,"97,42","97,1"
F_FR61_R95,F_FR61,"0,23","0,11"
F_FR61_R96-R99,F_FR61,"27,76","35,8"
F_FR61_RHEUM_ARTHRO,F_FR61,"1,25","1,49"
F_FR61_R_OTH,F_FR61,"69,43","61,19"
F_FR61_TOXICO,F_FR61,"0,11","0,23"
F_FR61_V01-Y89,F_FR61,"52,9",47
F_FR61_V01-Y89_OTH,F_FR61,2,"1,55"
F_FR61_V_Y85,F_FR61,"3,88","2,3"
F_FR61_W00-W19,F_FR61,"12,09","11,09"
F_FR61_W65-W74,F_FR61,"1,37","0,86"
F_FR61_X40-X49,F_FR61,"2,74","3,22"
F_FR61_X60-X84_Y870,F_FR61,"7,01","7,12"
F_FR61_X85-Y09_Y871,F_FR61,"0,97","0,23"
F_FR61_Y10-Y34_Y872,F_FR61,"0,51","0,34"
M_FR62_A-R_V-Y,M_FR62,"976,44","941,12"
M_FR62_A15-A19_B90,M_FR62,"0,82","0,62"
M_FR62_ACC,M_FR62,"52,22","50,73"
M_FR62_ACC_OTH,M_FR62,"27,17","25,47"
M_FR62_A_B,M_FR62,"16,07","15,86"
M_FR62_A_B_OTH,M_FR62,"14,09","13,39"
M_FR62_B15-B19_B942,M_FR62,"0,41","1,03"
M_FR62_B20-B24,M_FR62,"0,75","0,82"
M_FR62_C,M_FR62,"286,99","284,76"
M_FR62_C00-C14,M_FR62,"6,67","6,66"
M_FR62_C00-D48,M_FR62,"299,92","296,98"
M_FR62_C15,M_FR62,"6,67","8,03"
M_FR62_C16,M_FR62,"8,44","9,41"
M_FR62_C18-C21,M_FR62,"31,73","32,81"
M_FR62_C22,M_FR62,"14,57","15,38"
M_FR62_C25,M_FR62,"18,32","18,26"
M_FR62_C32,M_FR62,"2,38","2,95"
M_FR62_C33_C34,M_FR62,"70,67","69,34"
M_FR62_C43,M_FR62,"3,54","3,64"
M_FR62_C50,M_FR62,"0,54","0,48"
M_FR62_C64,M_FR62,"9,4","8,38"
M_FR62_C67,M_FR62,"12,53","14,21"
M_FR62_C70-C72,M_FR62,"9,06","6,04"
M_FR62_C73,M_FR62,"0,54","0,34"
M_FR62_C81-C86,M_FR62,"9,4","8,65"
M_FR62_C88_C90_C96,M_FR62,"5,99","5,29"
M_FR62_C91-C95,M_FR62,"10,01","11,4"
M_FR62_C_OTH,M_FR62,"37,92","35,22"
M_FR62_D00-D48,M_FR62,"12,94","12,22"
M_FR62_D50-D89,M_FR62,"2,45","2,68"
M_FR62_E,M_FR62,"29,69","29,18"
M_FR62_E10-E14,M_FR62,"19,27","19,63"
M_FR62_E_OTH,M_FR62,"10,42","9,54"
M_FR62_F,M_FR62,"31,12","26,91"
M_FR62_F01_F03,M_FR62,"22,2","17,99"
M_FR62_F10,M_FR62,"3,68","4,74"
M_FR62_F_OTH,M_FR62,"4,9","3,91"
M_FR62_G20,M_FR62,"12,46","11,4"
M_FR62_G30,M_FR62,"26,42","24,78"
M_FR62_G_H,M_FR62,"55,7","53,89"
M_FR62_G_H_OTH,M_FR62,"16,82","17,71"
M_FR62_I,M_FR62,"231,9","224,21"
M_FR62_I20-I25,M_FR62,"66,66","64,12"
M_FR62_I20_I23-I25,M_FR62,"38,47","35,84"
M_FR62_I21_I22,M_FR62,"28,19","28,28"
M_FR62_I30-I51,M_FR62,"84,97","79,5"
M_FR62_I60-I69,M_FR62,"44,26","44,35"
M_FR62_I_OTH,M_FR62,"36,02","36,25"
M_FR62_J,M_FR62,"71,49","64,26"
M_FR62_J09-J11,M_FR62,"1,7","0,41"
M_FR62_J12-J18,M_FR62,"20,7","18,4"
M_FR62_J40-J44_J47,M_FR62,"21,38","21,08"
M_FR62_J40-J47,M_FR62,"22,47","21,97"
M_FR62_J45_J46,M_FR62,"1,09","0,89"
M_FR62_J_OTH,M_FR62,"26,62","23,48"
M_FR62_K,M_FR62,"34,86","35,49"
M_FR62_K25-K28,M_FR62,"1,7","1,1"
M_FR62_K70_K73_K74,M_FR62,"10,14","9,89"
M_FR62_K_OTH,M_FR62,"23,01","24,51"
M_FR62_L,M_FR62,"1,57","0,96"
M_FR62_M,M_FR62,"4,97","5,97"
M_FR62_M_OTH,M_FR62,"4,56","5,49"
M_FR62_N,M_FR62,"17,7","16,48"
M_FR62_N00-N29,M_FR62,"12,05","11,95"
M_FR62_N_OTH,M_FR62,"5,65","4,53"
M_FR62_P,M_FR62,"2,18","1,37"
M_FR62_Q,M_FR62,"2,18","2,54"
M_FR62_R,M_FR62,"101,31","88,49"
M_FR62_R95,M_FR62,"0,2","0,27"
M_FR62_R96-R99,M_FR62,"54,88","49,36"
M_FR62_RHEUM_ARTHRO,M_FR62,"0,41","0,48"
M_FR62_R_OTH,M_FR62,"46,23","38,86"
M_FR62_TOXICO,M_FR62,"0,34","0,27"
M_FR62_V01-Y89,M_FR62,"73,33","75,86"
M_FR62_V01-Y89_OTH,M_FR62,"1,23","1,37"
M_FR62_V_Y85,M_FR62,"8,31","9,82"
M_FR62_W00-W19,M_FR62,"11,23","10,37"
M_FR62_W65-W74,M_FR62,"2,31","1,92"
M_FR62_X40-X49,M_FR62,"3,2","3,16"
M_FR62_X60-X84_Y870,M_FR62,"16,95","20,32"
M_FR62_X85-Y09_Y871,M_FR62,"0,27","0,48"
M_FR62_Y10-Y34_Y872,M_FR62,"2,66","2,95"
M_FR62_C61,M_FR62,"28,6","28,28"
F_FR62_A-R_V-Y,F_FR62,"942,69","889,8"
F_FR62_A15-A19_B90,F_FR62,"0,78","0,13"
F_FR62_ACC,F_FR62,"44,08","38,98"
F_FR62_ACC_OTH,F_FR62,"24,88","21,58"
F_FR62_A_B,F_FR62,"18,23","14,21"
F_FR62_A_B_OTH,F_FR62,"15,96","13,04"
F_FR62_B15-B19_B942,F_FR62,"1,29","1,04"
F_FR62_B20-B24,F_FR62,"0,19",0
F_FR62_C,F_FR62,"202,24","207,73"
F_FR62_C00-C14,F_FR62,"2,65","1,89"
F_FR62_C00-D48,F_FR62,"213,16","220,05"
F_FR62_C15,F_FR62,"2,07","2,41"
F_FR62_C16,F_FR62,"3,1","4,43"
F_FR62_C18-C21,F_FR62,"25,14","27,38"
F_FR62_C22,F_FR62,"4,85","6,45"
F_FR62_C25,F_FR62,"16,35","15,64"
F_FR62_C32,F_FR62,"0,65","0,85"
F_FR62_C33_C34,F_FR62,"28,37","29,33"
F_FR62_C43,F_FR62,"1,81","2,02"
F_FR62_C50,F_FR62,"34,97","33,5"
F_FR62_C53,F_FR62,"1,68","1,69"
F_FR62_C54_C55,F_FR62,"8,01","8,21"
F_FR62_C56,F_FR62,"9,82","10,49"
F_FR62_C64,F_FR62,"3,49","4,5"
F_FR62_C67,F_FR62,"4,85","4,3"
F_FR62_C70-C72,F_FR62,"5,95","5,54"
F_FR62_C73,F_FR62,"1,03","0,72"
F_FR62_C81-C86,F_FR62,"6,59","5,93"
F_FR62_C88_C90_C96,F_FR62,"4,07","4,89"
F_FR62_C91-C95,F_FR62,"7,63","8,73"
F_FR62_C_OTH,F_FR62,"29,15","28,81"
F_FR62_D00-D48,F_FR62,"10,92","12,32"
F_FR62_D50-D89,F_FR62,"4,33",3
F_FR62_E,F_FR62,"34,32","30,24"
F_FR62_E10-E14,F_FR62,"18,94","17,86"
F_FR62_E_OTH,F_FR62,"15,38","12,38"
F_FR62_F,F_FR62,"38,65","34,68"
F_FR62_F01_F03,F_FR62,"31,99","28,55"
F_FR62_F10,F_FR62,"0,97","0,59"
F_FR62_F_OTH,F_FR62,"5,69","5,54"
F_FR62_G20,F_FR62,"8,4","8,08"
F_FR62_G30,F_FR62,"62,24","56,25"
F_FR62_G_H,F_FR62,"86,74","80,5"
F_FR62_G_H_OTH,F_FR62,"16,09","16,17"
F_FR62_I,F_FR62,"264,22","252,71"
F_FR62_I20-I25,F_FR62,"44,79","43,28"
F_FR62_I20_I23-I25,F_FR62,"24,11","23,6"
F_FR62_I21_I22,F_FR62,"20,68","19,68"
F_FR62_I30-I51,F_FR62,"111,82","102,21"
F_FR62_I60-I69,F_FR62,"62,31","63,03"
F_FR62_I_OTH,F_FR62,"45,31","44,19"
F_FR62_J,F_FR62,"66,06","58,86"
F_FR62_J09-J11,F_FR62,"3,04","0,39"
F_FR62_J12-J18,F_FR62,"22,17","17,86"
F_FR62_J40-J44_J47,F_FR62,"14,03","12,58"
F_FR62_J40-J47,F_FR62,"15,25","14,34"
F_FR62_J45_J46,F_FR62,"1,23","1,76"
F_FR62_J_OTH,F_FR62,"25,6","26,27"
F_FR62_K,F_FR62,"35,48","31,42"
F_FR62_K25-K28,F_FR62,"1,16","1,56"
F_FR62_K70_K73_K74,F_FR62,"4,2","4,37"
F_FR62_K_OTH,F_FR62,"30,12","25,49"
F_FR62_L,F_FR62,"1,75","1,89"
F_FR62_M,F_FR62,"6,27","6,65"
F_FR62_M_OTH,F_FR62,"5,04","5,21"
F_FR62_N,F_FR62,"15,96","13,69"
F_FR62_N00-N29,F_FR62,"13,12","12,12"
F_FR62_N_OTH,F_FR62,"2,84","1,56"
F_FR62_O,F_FR62,"0,06","0,07"
F_FR62_P,F_FR62,"1,42","1,24"
F_FR62_Q,F_FR62,2,"1,17"
F_FR62_R,F_FR62,"100,18","94,12"
F_FR62_R95,F_FR62,"0,13","0,07"
F_FR62_R96-R99,F_FR62,"41,24","40,15"
F_FR62_RHEUM_ARTHRO,F_FR62,"1,23","1,43"
F_FR62_R_OTH,F_FR62,"58,82","53,91"
F_FR62_TOXICO,F_FR62,0,0
F_FR62_V01-Y89,F_FR62,"53,84","45,3"
F_FR62_V01-Y89_OTH,F_FR62,"2,91","0,72"
F_FR62_V_Y85,F_FR62,"3,55","3,26"
F_FR62_W00-W19,F_FR62,"12,09","11,28"
F_FR62_W65-W74,F_FR62,"0,65","0,98"
F_FR62_X40-X49,F_FR62,"2,91","1,89"
F_FR62_X60-X84_Y870,F_FR62,"6,14","4,82"
F_FR62_X85-Y09_Y871,F_FR62,"0,39","0,26"
F_FR62_Y10-Y34_Y872,F_FR62,"0,32","0,52"
M_FR63_A-R_V-Y,M_FR63,"1322,8","1253,79"
M_FR63_A15-A19_B90,M_FR63,"0,56","1,13"
M_FR63_ACC,M_FR63,"60,86","57,18"
M_FR63_ACC_OTH,M_FR63,"30,71","29,3"
M_FR63_A_B,M_FR63,"22,82","23,38"
M_FR63_A_B_OTH,M_FR63,"21,13","20,28"
M_FR63_B15-B19_B942,M_FR63,0,"1,13"
M_FR63_B20-B24,M_FR63,"1,13","0,85"
M_FR63_C,M_FR63,"364,58","384,5"
M_FR63_C00-C14,M_FR63,"9,02","9,86"
M_FR63_C00-D48,M_FR63,"384,87","399,71"
M_FR63_C15,M_FR63,"12,12","14,08"
M_FR63_C16,M_FR63,"14,93","14,37"
M_FR63_C18-C21,M_FR63,"38,32","39,15"
M_FR63_C22,M_FR63,"25,36","31,83"
M_FR63_C25,M_FR63,"22,54","19,72"
M_FR63_C32,M_FR63,"1,69","3,66"
M_FR63_C33_C34,M_FR63,"77,2","89,58"
M_FR63_C43,M_FR63,"5,07","3,38"
M_FR63_C50,M_FR63,"1,41","0,56"
M_FR63_C64,M_FR63,"11,83","11,27"
M_FR63_C67,M_FR63,"14,37","19,72"
M_FR63_C70-C72,M_FR63,"5,35","6,48"
M_FR63_C73,M_FR63,"0,85","0,85"
M_FR63_C81-C86,M_FR63,"10,71","9,01"
M_FR63_C88_C90_C96,M_FR63,"8,73","4,51"
M_FR63_C91-C95,M_FR63,"14,65","15,77"
M_FR63_C_OTH,M_FR63,"55,79","50,7"
M_FR63_D00-D48,M_FR63,"20,29","15,21"
M_FR63_D50-D89,M_FR63,"3,66","4,51"
M_FR63_E,M_FR63,"42,54","43,94"
M_FR63_E10-E14,M_FR63,"26,2","25,92"
M_FR63_E_OTH,M_FR63,"16,34","18,03"
M_FR63_F,M_FR63,"53,81","41,69"
M_FR63_F01_F03,M_FR63,"36,06","26,76"
M_FR63_F10,M_FR63,"9,86","10,7"
M_FR63_F_OTH,M_FR63,"7,33","4,23"
M_FR63_G20,M_FR63,20,"14,65"
M_FR63_G30,M_FR63,"25,36","20,56"
M_FR63_G_H,M_FR63,"66,21","58,03"
M_FR63_G_H_OTH,M_FR63,"20,85","22,82"
M_FR63_I,M_FR63,"319,22","323,66"
M_FR63_I20-I25,M_FR63,"97,48","96,34"
M_FR63_I20_I23-I25,M_FR63,"56,63","54,93"
M_FR63_I21_I22,M_FR63,"40,85","41,41"
M_FR63_I30-I51,M_FR63,"116,36","119,15"
M_FR63_I60-I69,M_FR63,"61,98","61,69"
M_FR63_I_OTH,M_FR63,"43,39","46,48"
M_FR63_J,M_FR63,"90,72","86,76"
M_FR63_J09-J11,M_FR63,"3,38","0,28"
M_FR63_J12-J18,M_FR63,"20,57",20
M_FR63_J40-J44_J47,M_FR63,"31,27","26,2"
M_FR63_J40-J47,M_FR63,"31,56","27,32"
M_FR63_J45_J46,M_FR63,"0,28","1,13"
M_FR63_J_OTH,M_FR63,"35,22","39,15"
M_FR63_K,M_FR63,"56,91","55,21"
M_FR63_K25-K28,M_FR63,"1,69","1,13"
M_FR63_K70_K73_K74,M_FR63,"17,47","21,97"
M_FR63_K_OTH,M_FR63,"37,75","32,11"
M_FR63_L,M_FR63,"4,79","1,13"
M_FR63_M,M_FR63,"9,02","8,17"
M_FR63_M_OTH,M_FR63,"8,17","7,89"
M_FR63_N,M_FR63,"20,29","22,82"
M_FR63_N00-N29,M_FR63,"15,21","18,03"
M_FR63_N_OTH,M_FR63,"5,07","4,79"
M_FR63_P,M_FR63,"2,25","2,54"
M_FR63_Q,M_FR63,"4,79","4,23"
M_FR63_R,M_FR63,"140,59","89,29"
M_FR63_R95,M_FR63,0,"0,85"
M_FR63_R96-R99,M_FR63,"76,35","31,27"
M_FR63_RHEUM_ARTHRO,M_FR63,"0,85","0,28"
M_FR63_R_OTH,M_FR63,"64,24","57,18"
M_FR63_TOXICO,M_FR63,"0,56",0
M_FR63_V01-Y89,M_FR63,"100,3","88,73"
M_FR63_V01-Y89_OTH,M_FR63,"1,69","0,85"
M_FR63_V_Y85,M_FR63,"8,17","8,45"
M_FR63_W00-W19,M_FR63,"16,34","14,08"
M_FR63_W65-W74,M_FR63,"1,41","0,56"
M_FR63_X40-X49,M_FR63,"4,23","4,79"
M_FR63_X60-X84_Y870,M_FR63,"36,91","29,3"
M_FR63_X85-Y09_Y871,M_FR63,0,"0,85"
M_FR63_Y10-Y34_Y872,M_FR63,"0,85","0,56"
M_FR63_C61,M_FR63,"34,65",40
F_FR63_A-R_V-Y,F_FR63,"1258,3","1133,92"
F_FR63_A15-A19_B90,F_FR63,"0,52","0,52"
F_FR63_ACC,F_FR63,"55,07","43,8"
F_FR63_ACC_OTH,F_FR63,"32,78","22,56"
F_FR63_A_B,F_FR63,"21,24","16,79"
F_FR63_A_B_OTH,F_FR63,"20,46",16
F_FR63_B15-B19_B942,F_FR63,"0,26","0,26"
F_FR63_B20-B24,F_FR63,0,0
F_FR63_C,F_FR63,"255,96","251,81"
F_FR63_C00-C14,F_FR63,"3,67","2,89"
F_FR63_C00-D48,F_FR63,"270,65","265,18"
F_FR63_C15,F_FR63,"4,46","1,57"
F_FR63_C16,F_FR63,"5,51","7,34"
F_FR63_C18-C21,F_FR63,"33,57","30,16"
F_FR63_C22,F_FR63,"10,75","5,25"
F_FR63_C25,F_FR63,"19,93","17,84"
F_FR63_C32,F_FR63,"0,52","0,26"
F_FR63_C33_C34,F_FR63,"31,47","30,43"
F_FR63_C43,F_FR63,"2,88","2,62"
F_FR63_C50,F_FR63,"41,7","44,07"
F_FR63_C53,F_FR63,"2,62","2,1"
F_FR63_C54_C55,F_FR63,"10,23","8,39"
F_FR63_C56,F_FR63,"12,06",16
F_FR63_C64,F_FR63,"4,98","8,39"
F_FR63_C67,F_FR63,"4,72","3,41"
F_FR63_C70-C72,F_FR63,"6,29","5,51"
F_FR63_C73,F_FR63,"0,52","1,05"
F_FR63_C81-C86,F_FR63,"7,08","6,56"
F_FR63_C88_C90_C96,F_FR63,"6,56","7,34"
F_FR63_C91-C95,F_FR63,"10,49","12,59"
F_FR63_C_OTH,F_FR63,"35,93","38,03"
F_FR63_D00-D48,F_FR63,"14,69","13,38"
F_FR63_D50-D89,F_FR63,"6,82","6,03"
F_FR63_E,F_FR63,"54,81","47,48"
F_FR63_E10-E14,F_FR63,"27,27","23,87"
F_FR63_E_OTH,F_FR63,"27,54","23,61"
F_FR63_F,F_FR63,"72,12","68,46"
F_FR63_F01_F03,F_FR63,"63,47","58,75"
F_FR63_F10,F_FR63,"1,84","2,1"
F_FR63_F_OTH,F_FR63,"6,82","7,61"
F_FR63_G20,F_FR63,"12,59","9,97"
F_FR63_G30,F_FR63,"59,01","59,02"
F_FR63_G_H,F_FR63,"87,59","87,08"
F_FR63_G_H_OTH,F_FR63,16,"18,1"
F_FR63_I,F_FR63,"344,87","342,04"
F_FR63_I20-I25,F_FR63,"55,34","67,15"
F_FR63_I20_I23-I25,F_FR63,32,"37,51"
F_FR63_I21_I22,F_FR63,"23,34","29,64"
F_FR63_I30-I51,F_FR63,"148,96","122,49"
F_FR63_I60-I69,F_FR63,"84,71","93,38"
F_FR63_I_OTH,F_FR63,"55,86","59,02"
F_FR63_J,F_FR63,"96,25","67,94"
F_FR63_J09-J11,F_FR63,"8,13","1,05"
F_FR63_J12-J18,F_FR63,"27,01","22,3"
F_FR63_J40-J44_J47,F_FR63,"23,87","12,59"
F_FR63_J40-J47,F_FR63,"25,96","15,48"
F_FR63_J45_J46,F_FR63,"2,1","2,89"
